Time,Height (m),Voltage (V)
1739973682.073865,0.024998573467445516,1.7849999999999997
1739973683.100251,0.024998524615911708,1.8206042453336966
1739973684.1137862,0.025002706110921494,1.8561672098699313
1739973685.1153917,0.025013883658444196,1.8910390589087163
1739973686.1277843,0.025034601935064724,1.9262146405696938
1739973687.139075,0.025067446514877377,1.9611179367051026
1739973688.1402898,0.025114736134352358,1.9950651527958456
1739973689.1466823,0.025178375790565945,2.028531728077244
1739973690.147571,0.025260147408664526,2.06144416260027
1739973691.148784,0.025361551054686245,2.0942519644374977
1739973692.1537094,0.025484010162959914,2.1258483040021603
1739973693.1568794,0.025628194010621386,2.1566905205909905
1739973694.1624384,0.025794658118797657,2.186736811150525
1739973695.1745372,0.02598363958216616,2.2164955152565256
1739973696.182844,0.026195382579211685,2.2453866935399764
1739973697.1844518,0.02642953404986247,2.272839021049399
1739973698.1933281,0.02668508781365794,2.299384942880013
1739973699.2023098,0.026961110467480596,2.325532965835327
1739973700.2109628,0.027256813540902293,2.350819797985675
1739973701.213957,0.02757087843896598,2.3746918922421214
1739973702.2599292,0.027901353532718755,2.3992232355746292
1739973703.276081,0.02824786613663561,2.421889108926318
1739973704.2784722,0.028607761145101947,2.4432458646721766
1739973705.3035657,0.028978737582299473,2.4643435290947506
1739973706.3347416,0.02935941386419158,2.485197157531501
1739973707.3436308,0.0297484067052553,2.5049077045887076
1739973708.3661003,0.030143398668865312,2.523973538144245
1739973709.3671823,0.030542596348182485,2.542428229587029
1739973710.3684855,0.030944270273819713,2.5599097028593314
1739973738.231172,0.025,1.084375
1739973739.2634602,0.02497198646696117,1.1101500000000215
1739973740.265744,0.024918255065932145,1.1360184195242253
1739973741.2832718,0.024841322415228594,1.1630883326631603
1739973742.3113513,0.02474407249319253,1.191360067451732
1739973743.3264782,0.024629676814270553,1.2199123315322546
1739973744.3451197,0.024501335950310902,1.2491204502566056
1739973745.3458693,0.024362456382344265,1.2784693402250842
1739973746.3782616,0.02421638615878224,1.3090680347338617
1739973747.379471,0.024066874114670015,1.3392337552819402
1739973748.380371,0.023917092567547663,1.369652242490637
1739973749.384047,0.023770377107163725,1.4006459228557167
1739973750.3943126,0.02363012092301498,1.431277009560071
1739973751.4051964,0.02349914228052035,1.4622501223476578
1739973752.4185266,0.023380426795817505,1.493104353065478
1739973753.422981,0.023276513729544743,1.523285390810746
1739973754.4308112,0.023189354568210273,1.5535538448497013
1739973755.4320698,0.02312110208188136,1.582979265121525
1739973756.4614775,0.02307300917713849,1.612738983464996
1739973757.4626586,0.02304687188002756,1.6411087614301434
1739973758.4993663,0.02304290908277367,1.6696815554351372
1739973759.5073953,0.023062280102814203,1.6971888437246947
1739973760.61215,0.02310482608345235,1.7260775786909766
1739973761.6144378,0.023172260350461646,1.7516963731883797
1739973762.6174748,0.0232618278929866,1.7769035009223668
1739973763.6203384,0.02337314917226961,1.8009546467536315
1739973764.654175,0.02350489685762965,1.8250672915785542
1739973765.681112,0.023656800179772043,1.8484578074606595
1739973766.690853,0.023827605606177964,1.8702439076166155
1739973767.7212448,0.02401493333747118,1.892103483444491
1739973768.7267761,0.024218198848046425,1.9128844792348139
1739973769.748227,0.02443537535732344,1.9329550420867745
1739973770.7648416,0.024664817747958884,1.9524134054454603
1739973771.7659278,0.02490496440623713,1.970865315978438
1739973837.5881186,0.025,1.465065000000013
1739973838.6025825,0.024987192333949918,1.5006249999999999
1739973839.6150537,0.024964523208370802,1.5360220376475526
1739973840.6168182,0.02493499097292093,1.572263120358409
1739973841.6214936,0.02490177193143468,1.6082140964489844
1739973842.62572,0.024867917544506374,1.644308895762137
1739973843.6274729,0.024836514459931205,1.68045660982548
1739973844.713668,0.02481057230773828,1.719867555543604
1739973845.725269,0.02479402100821017,1.7558352478016535
1739973846.732496,0.024788630757442358,1.7921010614431423
1739973847.7425203,0.024797102980852918,1.8280023087473518
1739973848.7648437,0.024821697957504964,1.8635142854165392
1739973849.7801948,0.024864418631043723,1.8984824126900897
1739973850.892421,0.02492692590114293,1.936201287803489
1739973851.9073722,0.02501240069407334,1.9699252399108325
1739973852.9092228,0.02512007208438539,2.0023485954288467
1739973853.9111786,0.025250231298877473,2.0339983816351
1739973854.9130118,0.025403166193674366,2.0648433739014598
1739973855.914979,0.025578848607855514,2.095405710204767
1739973856.9166665,0.025777354127135447,2.1245563891714765
1739973857.9281828,0.025997653367932538,2.1528238694659434
1739973858.9308147,0.026238857728426306,2.1807612764201982
1739973859.9317126,0.026500324415885977,2.207286287876959
1739973860.9338899,0.026780278675258097,2.232941962837283
1739973861.936622,0.027077243006643555,2.257763056380861
1739973862.9382944,0.027389627869200628,2.281776883432654
1739973863.9432738,0.027715754521917168,2.305015709686741
1739973864.944603,0.028053888996487624,2.3280004192655386
1739974037.2496822,0.025,1.3627949999999962
1739974038.2501662,0.024983107372388173,1.3977949999999961
1739974039.253507,0.02495225858217452,1.4333186714559627
1739974040.2579508,0.024910559287182065,1.4698526404429335
1739974041.258714,0.02486132547545776,1.506193060005525
1739974042.260049,0.024807785632937337,1.5428087488817968
1739974043.2636516,0.02475325217269886,1.579607158524472
1739974044.267911,0.024701001383208014,1.6164899101589276
1739974045.2702026,0.024654220512352897,1.6533564324604448
1739974046.2713313,0.024615957222664835,1.6901056380737454
1739974047.273018,0.024589072313402488,1.7271683401833617
1739974048.2771509,0.024576426724789786,1.7633858151478297
1739974049.2991161,0.024580167084365518,1.799755533253811
1739974050.3005626,0.02460264234555639,1.8350631553821737
1739974051.3044143,0.024645312918040514,1.8703526129233485
1739974052.3083894,0.024709902833775183,2.5244271828307845
1739974053.3139179,0.025184998605852757,2.577779582524969
1739974054.378881,0.02570196093167867,2.621740240843221
1739974055.385317,0.026253494911875494,2.661398178761936
1739974056.4045515,0.026835040195542136,2.6994048620204465
1739974057.4509432,0.027443580763220458,2.7376222164257396
1739974058.4540057,0.028077364930367454,2.77192241863217
1739974199.351574,0.025,1.5547700000000164
1739974200.3588843,0.024990775412828337,1.5897700000000166
1739974201.3725736,0.02497519713365681,1.6255811005711256
1739974202.386323,0.024956274958323903,1.6616336486585266
1739974203.3967035,0.024937031940705026,1.6972450389601896
1739974204.3977861,0.0249203570251839,1.7334112420689198
1739974205.4007576,0.024909264949425136,1.76899113250937
1739974206.4159188,0.024906425655124777,1.8049760815935034
1739974207.417402,0.024914634103761615,1.8401548347673895
1739974208.4237797,0.02493615000588251,1.874993947204523
1739974209.4270544,0.024973154995996876,1.9094123201350137
1739974210.4314191,0.02502756631753377,1.9438894449556363
1739974211.435455,0.025101274474429423,1.9772295389919958
1739974212.4404576,0.025195342981802288,2.009917019810697
1739974213.4459267,0.025310759083193215,2.0424216914630247
1739974214.4493144,0.02544849276317974,2.073648449338103
1739974215.4509883,0.025608581062111967,2.104067946175328
1739974216.4522648,0.025791035006486853,2.133656716145249
1739974217.4559956,0.025995567276246405,2.1623920628075157
1739974218.4586248,0.02622160644956256,2.1902605274384825
1739974219.45943,0.026468321236572962,2.2172577457894356
1739974220.4625733,0.02673464874997904,2.2439244878027527
1739974221.4738135,0.027019783413501842,2.2692000136505914
1739974222.4786806,0.027321828628740403,2.294153873796777
1739974223.488076,0.02763969665247763,2.3177706887108798
1739974224.5041494,0.027971222155316902,2.3410803558964792
1739974225.5182333,0.028315150867310356,2.3636758291015454
1739974226.5612602,0.028669755672878904,2.386532004783625
1739974227.5630643,0.029034314308447422,2.40722410494369
1739974228.564242,0.02940540778749185,2.427253031568187
1739974229.5819683,0.02978130778611025,2.4471737382925873
1739974230.5949295,0.03016096853142133,2.4665989296233364
1739974231.5965612,0.0305429144832692,2.4850481387325822
1739974232.598491,0.030925116331419703,2.503046845693877
1739974233.606734,0.031306291932870794,2.5211208720566285
1739974234.6084166,0.03168593356361559,2.538379312080225
1739974235.6099892,0.032062383085106956,2.5553041295942656
1739974236.6248302,0.032434752184123186,2.572367325118125
1739974237.6262214,0.032802915546607386,2.588761499963515
1739974238.6279838,0.03316561852236891,3.2249136835423817
1739974239.6291277,0.03445976452554688,3.2608669757471667
1739974240.642609,0.03569699050874798,3.268311474893938
1739974241.6440835,0.036834499691053235,3.275497704889157
1739974242.6460001,0.037877587282472557,3.284537929728946
1739974243.6480973,0.03883516857582891,3.2959995508946323
1739974244.6499653,0.0397169728512842,3.308436943518113
1739974245.652,0.0405299572187592,2.5162658424031696
1739974246.6539989,0.03986367946806124,2.5053463541601606
1739974247.6948183,0.039249970092315865,2.540135414278046
1739974248.7022958,0.03876815355877334,2.5732967254580914
1739974249.7112222,0.03840313283944727,2.603226777448648
1739974250.719241,0.03813764282694532,2.6297742661889827
1739974251.7819088,0.03795529068774461,2.654584789881824
1739974252.788113,0.03784412422938846,2.6761000633701006
1739974253.791098,0.03778997706285979,2.69584942690372
1739974254.7941043,0.03778298462420477,2.7136838648367205
1739974255.7970855,0.03781382587489792,2.7301106533721664
1739974256.7993786,0.03787510155876439,2.745371589976474
1739974257.8069975,0.03796063549906625,2.7599162162767694
1739974258.814961,0.03806584273150981,2.773389562568647
1739974259.8792315,0.03818582661486638,2.7871554206144755
1739974260.8831146,0.03831927506830658,2.799623104273097
1739974261.8855417,0.03846139526367144,2.811300375601584
1739974262.8883286,0.038609126584510906,2.822575374476967
1739974263.8908947,0.038760686034451416,2.833534308267272
1739974264.8978755,0.03891471680480207,2.8444554284440797
1739974265.9008243,0.03907070588991966,2.854919788528758
1739974266.9037056,0.03922718651856787,2.8651694100853105
1739974267.9130857,0.03938349021745336,2.8752478047072962
1739974268.9259205,0.03953915267265446,2.885409067679794
1739974269.9279618,0.039694423246391566,2.895200041351106
1739974270.932302,0.03984835363312056,2.9050763901206533
1739974271.9343207,0.04000132477972882,2.9146101248856633
1739974272.9378881,0.040152535955647634,2.9240196657076867
1739974343.458171,0.025,1.4251300000000262
1739974344.468814,0.024985597213778136,1.460690000000013
1739974345.478835,0.024959751487816335,1.4966967168174574
1739974346.480901,0.024925561106330978,1.532512337108495
1739974347.4826305,0.024886125301456143,1.5686124874467247
1739974348.4897861,0.024844628832281525,1.6049094362915135
1739974349.5024679,0.02480424629910617,1.6418370321019657
1739974350.569689,0.024768237035053937,1.6809895305868374
1739974351.5818386,0.024740342561043342,1.7173015714733504
1739974352.596209,0.02472261973100079,1.7539622176516347
1739974353.6104953,0.024717911633133936,1.7903357209062012
1739974354.6115975,0.024728641208228753,1.8257590522090728
1739974355.6146042,0.02475668296345238,2.4807085237479995
1739974356.615799,0.0251203223490834,2.5351105881278384
1739974357.6208427,0.02552698393270065,2.5799042793745564
1739974358.6524734,0.02597132333552647,2.623866111431471
1739974359.6737206,0.026452260548780488,2.665429064837781
1739974360.6749842,0.026967318424954496,2.7045486878913803
1739974361.676379,0.027513536816902717,2.7421296331812055
1739974362.6777139,0.028088223575277634,2.778229544605856
1739974363.678898,0.028688453129098335,2.813731306702107
1739974364.6810818,0.029311793050580393,2.847035966958388
1739974365.7200832,0.02995432377514811,2.880595310678821
1739974366.7223158,0.030614127773229076,2.9113650651666414
1739974367.732388,0.031286468645647506,2.941746991406593
1739974368.7358649,0.031968808509962116,2.9702902965883924
1739974369.73767,0.03265719930541857,2.9978512921489924
1739974370.7395415,0.03334859796300963,3.0245423689798803
1739974371.7421033,0.034040166058428564,3.051151582319666
1739974372.7441523,0.03473005522287033,3.07636437339867
1739974373.7462094,0.035415054161569016,3.1009376432425464
1739974374.8077216,0.03609298893722717,3.1277814725078423
1739974375.837479,0.036765411160140316,3.1527115576438547
1739974376.844283,0.03742877322431196,3.17577347979632
1739974377.851368,0.038079756166071344,3.1991249842752536
1739974511.686065,0.025,1.3114149999999698
1739974512.7052917,0.02498105510559398,1.346940000000013
1739974513.7322724,0.024946161211067134,1.3836478979631943
1739974514.7381325,0.02489857893522971,1.4197485535879326
1739974515.7393162,0.024841510243934457,1.4562774429278253
1739974516.742179,0.024778339310037888,1.4936753707690693
1739974517.7445998,0.024712614830248378,1.5307921594759284
1739974518.750252,0.024647636289639677,1.5680512790393655
1739974519.7538443,0.024586736800711495,1.6053529989679869
1739974520.7633004,0.02453312574451877,1.6431598590463603
1739974521.766318,0.024490061373108996,1.6802350649876234
1739974522.769857,0.024460149661806242,1.7170369347568075
1739974523.7734377,0.02444593869641583,1.7540072341891362
1739974524.7827744,0.024449955391923725,1.7899876244544326
1739974525.7880645,0.024473868789619324,1.825417168197272
1739974526.7937193,0.024519259396365973,1.8607943155761375
1739974527.7955298,0.024587710804791066,1.8949133379773722
1739974528.7965913,0.024679738583364343,1.9282720849198283
1739974529.8004193,0.024795839739128,1.9608315129792655
1739974530.8032606,0.024936168435694954,1.9925526385672279
1739974531.8089478,0.025100545424543517,2.02396763053954
1739974532.8101816,0.02528893724010343,2.0539357754495393
1739974533.8123019,0.025500104183821138,2.0829950837426385
1739974534.8133142,0.025733002354690098,2.1111599712472864
1739974535.8327835,0.025986380662768264,2.1389540287312494
1739974536.864889,0.02625930144546646,2.166454734644902
1739974537.879663,0.0265507636454873,2.192513920196788
1739974539.0538716,0.02685845619587803,2.223507746985327
1739974540.0679355,0.027186799545086352,2.247418514277727
1739974541.0984206,0.027526900057298773,2.271398623470522
1739974542.1062562,0.02787787326497486,2.2941882776459215
1739974543.1084352,0.028237329913213625,2.3157812081506637
1739974544.1103752,0.028602866293518877,2.3367601787902874
1739974545.1116917,0.02897283273856897,2.3571912210876107
1739974546.1132858,0.02934570493374949,2.377119394997539
1739974547.1265953,0.029720071352405713,2.3970473386343496
1739974548.139439,0.03009527117427877,2.4165807535806625
1739974549.1408584,0.030470146691489702,2.435229487750192
1739974550.1421943,0.03084290652887604,2.453513075542374
1739974551.1450112,0.031212624854905818,2.4714873738919083
1739974552.1479201,0.03157853990709003,2.489615009883269
1739974553.1523986,0.03194068287391829,2.5070590184106525
1739974554.1550207,0.032297804348546566,2.5242540465318863
1739974555.15701,0.03264946134760092,2.5412425979444913
1739974556.1643887,0.03299534776118603,2.558481035243688
1739974557.1836677,0.03333598725456245,2.575541169510759
1739974558.1930387,0.033671172987234814,2.591985997454904
1739974559.223839,0.033999978266908606,2.609075446124917
1739974560.2258432,0.0343238342575673,2.625627309815514
1739974561.228811,0.0346419401714313,2.641587795838186
1739974562.231416,0.03495348435434967,2.6574026782508344
1739974563.233969,0.03525859467809407,2.673102868408934
1739974564.2760215,0.035557476626629614,2.689829068663322
1739974565.3025415,0.035852588471290865,2.705696213954591
1739974566.3403895,0.036142417161391896,2.7221251984853234
1739974567.3437555,0.03642850323720615,2.737287920620901
1739974568.3457637,0.03670847306124273,2.7522768351092672
1739974569.348306,0.03698250756141076,2.7671692673269277
1739974570.351019,0.037250953715146536,2.7823340046394844
1739974571.3536832,0.03751494034901888,2.7970296663122647
1739974572.3562713,0.037773852671479986,2.8115951269470756
1739974573.358775,0.03802791902793414,2.8260539046017623
1739974574.3609173,0.038277408755733724,2.8404039948802033
1739974575.3664773,0.038522567397842086,2.8549677331591337
1739974576.368903,0.03876437652164627,2.869090406498041
1739974577.378399,0.03900215101463837,2.883071756262269
1739974578.3804808,0.0392360254747623,2.8969363704578672
1739974579.384744,0.039466186519029126,2.911016334771821
1739974580.3889258,0.03969362564701902,2.9246453169247872
1739974581.391501,0.039917536056181306,2.9381285174380714
1739974582.3932674,0.04013800716832029,2.9514936691070215
1739974583.397158,0.04035519445831347,2.9647415285745318
1739974584.41947,0.040569239673346684,2.9784797043881963
1739974585.4225774,0.04078187141450092,2.991489108263853
1739974586.425373,0.04099130648240124,3.0043282846147252
1739974587.4295435,0.041197553450689685,3.017358065191589
1739974588.432016,0.041401611468823596,3.029973102692246
1739974589.4349225,0.04160264969612399,3.042449750679405
1739974590.4398837,0.041800751813434005,3.054815954164269
1739974591.4417288,0.04199607161386314,3.0670721388315347
1739974592.4434052,0.04218874271042527,3.0792164732047977
1739974593.4463441,0.0423788747780578,3.091514766456874
1739974594.4496453,0.04256733966921057,3.1034319296498403
1739974595.452634,0.0427532758520129,3.1152106432460465
1739974596.4582417,0.042936706151543685,3.1268792819099636
1739974597.4610696,0.04311773853240199,3.1387126794740654
1739974598.4655886,0.04329730256881086,3.1501639695159143
1739974599.4683328,0.043474470137874144,3.1614797458548374
1739974600.4719107,0.043649261336177116,3.1726902486450648
1739974601.4753737,0.04382179051033716,3.1837972513597985
1739974602.480476,0.04399215807058568,3.1950584369764887
1739974603.4837475,0.04416127311699618,3.2059552520984473
1739974604.485326,0.04432818538138645,3.2167205275891364
1739974605.4885206,0.044492901867194,3.227384974276042
1739974606.4948134,0.04465553188898946,3.2381831843066045
1739974607.4980595,0.04481694493284143,3.2486487517637515
1739974608.52106,0.04497626166635897,3.2592323443964473
1739974609.5273774,0.04513432064943052,3.2697019367995575
1739974610.5321136,0.04529098695833133,3.279825846657981
1739974611.537179,0.04544535781844221,3.289834870432625
1739974612.540145,0.04559753581893424,3.299991261085756
1739974613.5416355,0.045748522871692746,3.3098283852520605
1739974614.5521815,0.04589744363068987,3.3195502507976125
1739974615.5549755,0.04604435325831247,3.329410825298913
1739974616.5617595,0.04619020987235471,3.338959183211922
1739974617.5655186,0.046334112441017025,3.3483932749183003
1739974618.568753,0.046476098629059895,3.3577420854174136
1739974619.5724003,0.046616305536900465,3.3672092596676486
1739974620.5757315,0.04675559560300142,3.376386746895531
1739974621.578776,0.04689309356781457,3.3854524493095006
1739974622.5832348,0.04702881238804823,3.3944344167972917
1739974623.5855439,0.047162869845929205,3.40354157880402
1739974624.6005254,0.04729615646626641,3.4123569852216615
1739974625.6039186,0.04742772781903192,3.421265491641814
1739974626.6087255,0.0475583793988693,3.4298906232398165
1739974627.6122844,0.0476872267240285,3.4384126964458264
1739974628.6157176,0.047814328325189094,3.4468600499670212
1739974629.619299,0.04793984123883971,3.4554154586821295
1739974630.6218362,0.04806461434525026,3.4637102300337714
1739974631.6251557,0.048187783209029854,3.4719024224962043
1739974632.6286957,0.048309358984275845,3.4800195733737866
1739974633.6342797,0.048429463426326425,3.4882499913883995
1739974634.638141,0.04854896177904146,3.496217394700556
1739974635.6397655,0.048666920521822664,3.5040834823400635
1739974636.643232,0.048783341535936095,3.5118777995348047
1739974637.6466146,0.04889835123424652,3.5196018275754657
1739974638.6502388,0.049012047413955574,3.527419710123386
1739974639.6519873,0.04912520011117089,3.5349967773181588
1739974640.6562836,0.04923692414264454,3.5424769962905285
1739974641.6596057,0.04934721184213346,3.5498883512036743
1739974642.6648872,0.049456180028551074,3.5574029529873954
1739974643.6685002,0.04956466426945757,3.5646777273663153
1739974644.6718123,0.04967174497664499,3.571858535869663
1739974645.6902614,0.04977742205408266,3.579139621757765
1739974646.7199624,0.04988256108305627,3.5865087872968844
1739974647.7222655,0.0499877124776291,3.5934720553446198
1739974648.7243874,0.05009103313036931,3.600329801029806
1739974649.728115,0.05019260604412032,3.6072976917871404
1739974650.7383687,0.050293473172345816,3.6140578983304903
1739974651.7424133,0.05039289565126593,3.620884009213788
1739974652.7458942,0.050491628361375926,3.627508439194919
1739974653.748396,0.05058894735041482,3.6340548295302435
1739974654.750524,0.05068493524437041,3.6405463125086617
1739974655.7666926,0.050779757511295494,3.647130781481727
1739974656.7706082,0.050874225479376506,3.653506355962679
1739974657.774962,0.05096745584839466,3.6599349780586765
1739974658.7787435,0.05106010287815031,3.666170611139737
1739974659.782817,0.051151426398190834,3.672331097368917
1739974660.7868407,0.051241498505055855,3.6784399653695106
1739974661.7912292,0.051330482114095306,3.68463643968242
1739974662.7961617,0.05141916579201711,3.690636449297141
1739974663.808131,0.05150668114430227,3.696694066514794
1739974664.8121192,0.051593705141513894,3.702561924801937
1739974665.8138816,0.05167945968444854,3.7083574997440745
1739974666.8183756,0.0517640171638519,3.7141054037715864
1739974667.8354719,0.051847548857907835,3.7200599776935617
1739974668.8382168,0.05193144800705983,3.7257064780139757
1739974669.84186,0.052014020968577476,3.7312580555323556
1739974670.8455582,0.052095247869420595,3.736766845718249
1739974671.847617,0.05217538264063819,3.742234790823535
1739974672.8629515,0.052254600158654,3.7477805589241155
1739974673.8673377,0.052333626274431784,3.753265614222603
1739974674.871402,0.05241221018127926,3.7585612044748373
1739974675.87493,0.05248951982374599,3.7637914770881338
1739974676.8791916,0.05256567280151233,3.768982667990386
1739974677.882876,0.05264088257406984,3.7742513550910703
1739974678.8847983,0.05271590169765808,3.779354179340275
1739974679.88709,0.052789915250051264,3.78438770393497
1739974680.9216423,0.052862923035770504,3.7896008947403645
1739974681.9245555,0.05293626007103823,3.7945477381330166
1739974682.9498217,0.05300836398146368,3.7996303429417506
1739974683.953974,0.053080430678039005,3.8044588616475234
1739974684.9595993,0.05315108927518933,3.8092164300722247
1739974685.9694924,0.053220485014671165,3.81405516545412
1739974687.0083013,0.053289542729974874,3.8190714454593073
1739974688.0113862,0.053359366817969524,3.8237101712702213
1739974689.0223663,0.053427568654623954,3.828256081812412
1739974690.0309076,0.05349425865835963,3.832881044528332
1739974691.034464,0.053560464170429256,3.837386085757902
1739974692.0394595,0.05362569951168231,3.8419424887986544
1739974693.0543594,0.05369063233799147,3.8464617178571916
1739974694.0624428,0.053755168929810394,3.8508231007299254
1739974695.0644617,0.05381856745884842,3.8551318340455474
1739974696.1149924,0.05388097861801249,3.859701838044995
1739974697.1182277,0.05394429049698891,3.864040309972787
1739974698.124839,0.05400680706596301,3.8681966631065055
1739974699.1433392,0.0540677957184752,3.8724102500582727
1739974700.1467466,0.054128205289827244,3.8765127947644316
1739974701.155655,0.05418762298200681,3.8806603792546923
1739974702.1622844,0.05424671514568236,3.884690225507298
1739974703.1838303,0.05430492246383831,3.888854850566683
1739974704.188818,0.05436340111792825,3.8928037085581666
1739974705.322419,0.054420760775274774,3.897475071661037
1739974706.326928,0.05448175207517676,3.901333521165367
1739974707.35653,0.05454001275439579,3.9051986140267205
1739974708.3622868,0.05459672541125319,3.908910780895754
1739974709.373187,0.054651621594377,3.912693724897607
1739974710.3785093,0.054705893570501325,3.9163952178095154
1739974711.3916655,0.05475931147318586,3.920145870658164
1739974712.401626,0.054812535622985645,3.9238626324323413
1739974713.4355805,0.054865440318298535,3.9276193711754224
1739974714.441206,0.054918405247085834,3.931166789997737
1739974715.457654,0.05497011742714862,3.9347356608083324
1739974716.4649553,0.05502124923774009,3.938294656100464
1739974717.4697068,0.05507198983583247,3.94173945254498
1739974718.4746952,0.055121799225099716,3.945145244766376
1739974719.478104,0.05517084024463566,3.9486072150756555
1739974720.4840345,0.05521979983410205,3.9519651442449417
1739974721.5406237,0.055268059559234854,3.955572929137133
1739974722.5464916,0.05531750021559931,3.958857077823914
1739974723.554662,0.05536555126828703,3.96213127791393
1739974724.5576224,0.05541276747037988,3.965324195065011
1739974725.564207,0.0554590037301954,3.968494941531845
1739974726.5693293,0.05550455698154909,3.9716488500071843
1739974727.5744991,0.05554962563680132,3.974845127130307
1739974728.5890126,0.05559469958471855,3.9780146478257485
1739974729.5941567,0.05563960245767805,3.9810677298035126
1739974730.6126757,0.055683657496238805,3.984150807517725
1739974731.6263955,0.055727445370892005,3.9872102440022177
1739974732.6288831,0.05577093325313162,3.9901691623917297
1739974733.667385,0.05581360111368647,3.9932923588085143
1739974734.6723855,0.05585690291239532,3.9961987218781823
1739974735.6777942,0.055899117898078804,3.9990427650045213
1739974736.6837754,0.05594033875799994,4.001942811649568
1739974737.7953339,0.05598139842407964,4.005208350169313
1739974738.820917,0.05602479758247125,4.0081197384116996
1739974739.8236978,0.05606707828028853,4.01079296607748
1739974740.8583832,0.05610717483738009,4.0135833203577
1739974741.8624256,0.056146902895153485,4.016273248807574
1739974742.868481,0.05618576085176851,4.018992300635789
1739974743.8919394,0.056224357709400236,4.021701828911946
1739974744.8970866,0.05626275251699808,4.024319565473594
1739974745.9005313,0.05630041811630375,4.026961027440904
1739974746.9057238,0.056337864959197015,4.02953064134543
1739974747.9088671,0.056374706944116254,4.0320693710994355
1739974748.9265404,0.05641102379031016,4.0346474092966345
1739974749.9324036,0.05644733888270224,4.037204303739861
1739974750.9381847,0.05648350650451406,4.039667512085396
1739974751.9565346,0.05651895048095925,4.042151724328964
1739974752.9619067,0.056554169230429135,4.044625151346953
1739974753.96725,0.056589197379740205,4.047014419632427
1739974754.9727428,0.05662354139182165,4.049374377773355
1739974755.9818683,0.05665733311547355,4.05177453935682
1739974756.9900224,0.05669112674281866,4.0541034545317896
1739974757.996159,0.05672441978864292,4.056448152067473
1739974759.030793,0.056757571831358926,4.058826483890657
1739974760.0573237,0.0567908901759111,4.061178108479211
1739974761.0678198,0.05682410148995993,4.063387667966736
1739974762.0739305,0.05685624905051218,4.065614865532965
1739974763.0889654,0.05688799341058729,4.067844489681076
1739974764.1856284,0.05691955476644561,4.070296694087637
1739974765.191136,0.05695262006463776,4.072430298645442
1739974766.2152786,0.0569841355888527,4.074580188413039
1739974767.241399,0.057015007112553806,4.076744078894481
1739974768.2519443,0.057045663931088245,4.078802926070893
1739974769.2682106,0.05707545440799064,4.080884826960879
1739974770.2713065,0.05710499013842341,4.082915658245817
1739974771.306586,0.05713402973973507,4.0850606616579
1739974772.3149235,0.05716366231174479,4.087055443878815
1739974773.3208814,0.05719248060445492,4.089045349472106
1739974774.3283467,0.0572208708449697,4.090988320086347
1739974775.3329604,0.05724870983098774,4.092915742025934
1739974776.36656,0.057276169914193764,4.0949611732523445
1739974777.3764699,0.057304321592428695,4.096861200841969
1739974778.4258468,0.05733172333468368,4.09883902578765
1739974779.4292579,0.05735934732614024,4.100727942611961
1739974780.4320686,0.057386413225349056,4.102539875542123
1739974781.436093,0.057412640349327124,4.10434148534051
1739974782.4385176,0.05743839540732691,4.106142031271841
1739974783.4475403,0.05746392073995883,4.107969408193414
1739974784.4585876,0.05748954018678403,4.109739727474498
1739974785.465377,0.05751477246597972,4.111521771239968
1739974786.4748206,0.05753991306492966,4.113250030398118
1739974787.4788237,0.05756460290541561,4.11499526075565
1739974788.5044804,0.05758921305086691,4.116726493592074
1739974789.5263436,0.05761367938688852,4.1184737105730935
1739974790.5302355,0.057638201296308915,4.120126041105556
1739974791.535251,0.057662021832036434,4.121752182526636
1739974792.5480971,0.05768532069716665,4.12341295227346
1739974793.5614767,0.057708647950055626,4.125065700491232
1739974794.567589,0.05773192583724033,4.126657234954507
1739974795.573307,0.05775470794689436,4.12826099361417
1739974796.6305103,0.057777360535949125,4.129928351104148
1739974797.6661508,0.05780044815687752,4.131575876951367
1739974798.6752353,0.057823576327543286,4.133082800166638
1739974799.678888,0.057845625745833684,4.1346002014978795
1739974800.6824372,0.05786727530368838,4.136093093203334
1739974801.6932833,0.0578885545693787,4.137576331164004
1739974802.70048,0.05790959339316884,4.1390810703053775
1739974803.709419,0.057930694692638666,4.140540312198504
1739974804.7128165,0.05795146439038796,4.142009687406688
1739974805.7386599,0.05797216798579356,4.143467908653575
1739974806.7457383,0.057992753901300834,4.144905050285824
1739974807.75558,0.05801312067706729,4.146294718919306
1739974808.7614675,0.058033013870580255,4.147702385038414
1739974809.7653198,0.05805284432449315,4.149072575362445
1739974810.7705736,0.05807234781781411,4.150424817420564
1739974811.777035,0.05809156593164702,4.151796279585853
1739974812.8275158,0.05811081496369039,4.153217866640432
1739974813.838778,0.05813048008747047,4.154559807676021
1739974814.8411133,0.05814968140909084,4.155839373875148
1739974815.845238,0.05816818050025781,4.157113652817446
1739974816.8489444,0.058186337270305054,4.158390499582179
1739974817.8552468,0.058204369134547886,4.1596884778141305
1739974818.8660288,0.05822251953267702,4.1609431527522975
1739974819.8737905,0.05824036712706421,4.162202783482756
1739974820.8907785,0.05825812733879353,4.1634551426500455
1739974821.9086154,0.058275791135647376,4.164690337049289
1739974822.9110749,0.05829327366693253,4.1658846320080265
1739974823.9522421,0.0583103444778688,4.167147098540195
1739974824.956156,0.05832780437517673,4.168324629734238
