Time,Height (m),Voltage (V)
1739969221.806106,0.07440574669426334,11.325727313636415
1739969222.8072622,0.07475607095016731,11.30070897097864
1739969223.8174915,0.07510589774170155,11.275443172351354
1739969224.8212245,0.07544984522184489,11.249615882397508
1739969225.8244464,0.0757900538543551,11.223847612771364
1739969352.2806168,0.025414703424644497,3.765754999999994
1739969353.2875738,0.025792659102353576,3.787899193836015
1739969354.2886934,0.026147204811248295,3.8113151818567386
1739969355.28996,0.026485649949815213,3.8345316057786487
1739969356.2921398,0.02681082187822733,3.857892601671826
1739969357.2944138,0.02712529560025241,3.881326621941235
1739969358.2954793,0.02742977004936157,3.9047671146802303
1739969359.2968414,0.027725885583026324,3.9282031111575937
1739971759.9321675,0.025148496177111103,1.860459999999966
1739971760.934382,0.02527892393710313,1.891414242570675
1739971761.9353335,0.025401635368522957,1.9222224858338113
1739971762.9361525,0.025519198099745587,1.9531395075226934
1739971763.9371428,0.02563312255252037,1.984093427486269
1739971764.9382985,0.025744368208612572,2.015042571350505
1739971765.9392848,0.02585357908448001,2.045960833459126
1739971766.9405208,0.025961307693430326,2.076830928098623
1739971767.9422755,0.026067917982055624,2.107637762136683
1739971768.9440198,0.02617366384097166,2.1383715354958683
1739971769.9446106,0.02627891765094339,2.169532890929843
1739971770.945488,0.02638384310590442,2.200096358979748
1739971771.9463422,0.02648857476215627,2.2305647522250123
1739971772.9474194,0.026593278024105636,2.2609342277753006
1739971773.9480054,0.02669799638468027,2.2911998518927144
1739971774.9496715,0.026802939702304063,2.321360304690795
1739971775.9499881,0.02690804622873722,2.351409065459777
1739971776.951236,0.027013573247382495,2.381347823438045
1739971777.9520576,0.027119437684343592,2.4111684396313042
1739971778.9531984,0.027225771002471928,2.440873068838128
1739971779.9553695,0.027332582245608666,2.470457298291806
1739971780.9607663,0.027440431326477513,2.5004430574361534
1739971781.9617808,0.027548348321263665,2.5297671536836104
1739971782.962294,0.027656786978687776,2.5589812955187616
1739971783.964159,0.027765911081808446,2.588071348817351
1739971784.9645522,0.027875552283808613,2.6170317146419224
1739971785.9661827,0.027985901187126953,2.6458669262981083
1739971786.9666615,0.028096832020597103,2.6745705580114314
1739971787.968637,0.028208468183714523,2.7031458009867295
1739971788.9871945,0.028322788856721334,2.732096912418541
1739971789.992153,0.028435731536879484,2.7603445033716154
1739971790.9930346,0.02854944022859827,2.78899395545692
1739971791.9948492,0.028663859126687365,2.817033254476758
1739971792.9967775,0.0287789623317144,2.8449368284073975
1739971793.997145,0.028894626936745205,2.872704769924872
1739971794.9983406,0.029011071189329763,2.9003402048372027
1739971795.9991689,0.029128143438547152,2.927835806070336
1739971797.0232449,0.02924864932928706,2.955689444860295
1739971798.0435603,0.029369324024840427,2.9837789106795736
1739971799.0484054,0.029488443368182425,3.0107893457881323
1739971800.049388,0.029608220651938043,3.03772732211969
1739971801.050602,0.029728670194798835,3.064525782955083
1739971802.0515153,0.02984972091552048,3.0911836264744608
1739971803.052586,0.029971420932002835,3.117702383937291
1739971804.0705235,0.0300958990335238,3.1450108484619514
1739971805.072283,0.030218979391712957,3.1711806063827983
1739971806.0733852,0.030342581143520297,3.197269216245411
1739971807.087357,0.030466820596504452,3.2236931012493626
1739971808.088054,0.030591609145630937,3.2494990970633335
1739971809.0887842,0.030716976845795434,3.275163831443908
1739971810.090178,0.03084294853104458,3.3006858235931777
1739971811.0912006,0.03096947245048768,3.326063724504659
1739972093.0271766,0.025299152246276303,2.950919999999996
1739972094.0275776,0.025569105576506865,2.9766462803654306
1739972095.0387497,0.02582629474513472,3.00352946919277
1739972096.0497763,0.02607162707023906,3.0299874993888
1739972097.0507684,0.026305553370806325,3.05655590256543
1739972098.051346,0.02653193508900306,3.0832325601776063
1739972099.052607,0.026752164868628806,3.109909173542701
1739972100.0534372,0.02696687219272022,3.1365501152852997
1739972101.0541081,0.02717688887374928,3.163670553414741
1739972102.055313,0.027382847300895505,3.19019316411012
1739972103.0563278,0.02758506396763331,3.216631563994838
1739972104.073171,0.027787132143518814,3.2434662240655956
1739972105.0737767,0.02798295257798534,3.2696170466455117
1739972106.0758708,0.028176191970537775,3.2957594810335307
1739972107.077025,0.028367016359654423,3.3217861072864197
1739972108.0779314,0.028555585674644283,3.347694359253266
1739972109.0792727,0.028742220349839268,3.373481694128926
1739972110.0806031,0.028927005453283354,3.399140433523237
1739972111.081907,0.02911008990941666,3.424669874966631
1739972112.0831523,0.029291603538665643,3.4500672513732153
1739972113.0919285,0.02947267883550938,3.47582157330045
1739972114.09249,0.029651336949517094,3.5009166355596286
1739972115.0930514,0.029828767030476863,3.52590555518988
1739972116.0942664,0.03000517143126093,3.55075388573061
1739972117.0953205,0.030180485042312494,3.5754565822758275
1739972118.0965817,0.030354845387241435,3.6000166889019676
1739972119.0977082,0.030528259053376486,3.624431033166858
1739972120.0988874,0.030700819397914525,3.6487003641294304
1739972121.1000423,0.030872568291135424,3.6728227343953743
1739972122.1094077,0.031045004784134786,3.697263738214943
1739972123.1110287,0.03121529983629413,3.7210456386408275
1739972124.1119103,0.03138488786311422,3.744721487239753
1739972125.113446,0.03155395641659021,3.7682489585720362
1739972126.1145456,0.03172235608602696,3.7916229455511665
1739972127.1159716,0.03189024824942618,3.814848599382037
1739972128.1322508,0.032059941641571936,3.8383432325068765
1739972129.146337,0.032228933690341445,3.861639530034707
1739972130.1475358,0.032395270272355545,3.8843408348812805
1739972131.149151,0.032561267276247426,3.9073695380944002
1739972132.1502745,0.0327267458171248,3.9298283607013964
1739972133.1514726,0.03289182015828033,3.9521372586579506
1739972134.1525812,0.033056481134285096,3.9742932082650047
1739972135.1536036,0.03322074604211197,3.996296897850576
1739972136.154656,0.03338464915623345,4.018148204573658
