voltage,time,height
7,8972.3,0.1017
7,8973.3,0.1017
7,8974.3,0.1017
7,8975.3,0.1051
7,8976.3,0.1017
7,8977.4,0.1051
7,8978.4,0.1017
7,8979.4,0.1017
7,8980.4,0.1059
7,8981.4,0.1059
7,8982.4,0.1059
7,8983.4,0.1059
7,8984.4,0.1059
7,8985.4,0.1059
7,8986.4,0.1059
7,8988.4,0.1059
7,8989.4,0.1059
7,8990.5,0.1059
7,8991.5,0.1059
7,8992.5,0.1059
7,8993.5,0.1059
7,8994.5,0.1059
7,8995.5,0.1059
7,8996.5,0.1059
7,8997.5,0.1059
7,8998.5,0.1059
7,8999.6,0.1102
7,9000.6,0.1102
7,9001.6,0.1102
7,9002.6,0.1102
7,9003.6,0.1102
7,9004.6,0.1103
7,9005.6,0.1102
7,9006.6,0.1102
7,9008.6,0.1059
7,9009.6,0.1059
7,9010.6,0.1059
7,9011.6,0.1059
7,9012.6,0.1059
7,9013.7,0.1059
7,9014.7,0.1059
7,9015.7,0.1059
7,9016.7,0.1059
7,9017.7,0.1059
7,9018.7,0.1059
7,9019.7,0.1059
7,9020.7,0.1059
7,9021.7,0.1059
7,9022.7,0.1059
7,9023.7,0.1059
7,9024.7,0.1059
7,9025.7,0.1059
7,9026.7,0.1059
7,9028.8,0.1025
7,9029.8,0.1025
7,9030.8,0.1025
7,9031.8,0.1025
7,9032.8,0.1025
7,9033.8,0.1025
7,9034.8,0.1025
7,9035.8,0.1025
7,9036.8,0.1025
7,9037.8,0.1025
7,9038.8,0.1068
7,9039.8,0.1068
7,9040.8,0.1068
7,9041.8,0.1068
7,9042.9,0.1068
7,9043.9,0.1068
7,9044.9,0.1068
7,9045.9,0.1068
7,9046.9,0.1068
7,9048.9,0.1068
7,9049.9,0.1068
7,9050.9,0.1068
7,9051.9,0.1068
7,9052.9,0.1068
7,9053.9,0.1068
7,9054.9,0.1068
7,9056,0.1068
7,9057,0.1068
7,9058,0.1068
7,9059,0.1068
7,9060,0.1112
7,9061,0.1112
7,9062,0.1112
7,9063,0.1112
7,9064,0.1112
7,9065,0.1112
7,9066,0.1112
7,9067,0.1112
7,9069,0.1112
7,9070.1,0.1112
7,9071.1,0.1112
7,9072.1,0.1112
7,9073.1,0.1112
7,9074.1,0.1112
7,9075.1,0.1112
7,9076.1,0.1112
7,9077.1,0.1112
7,9078.1,0.1112
7,9079.1,0.1112
7,9080.1,0.1068
7,9081.1,0.1068
7,9082.1,0.1068
7,9083.2,0.1068
7,9084.2,0.1068
7,9085.2,0.1068
7,9086.2,0.1068
7,9088.2,0.1068
7,9089.2,0.1068
7,9090.2,0.1068
7,9091.2,0.1068
7,9092.2,0.1068
7,9093.2,0.1068
7,9094.2,0.1068
7,9095.2,0.1068
7,9096.2,0.1068
7,9097.2,0.1068
7,9098.3,0.1068
7,9099.3,0.1068
7,9100.3,0.1068
7,9101.3,0.1068
7,9102.3,0.1068
7,9103.3,0.1068
7,9104.3,0.1034
7,9105.3,0.1034
7,9106.3,0.1034
7,9108.3,0.1076
7,9109.3,0.1076
7,9110.3,0.1076
7,9111.3,0.1076
7,9112.4,0.1076
7,9113.4,0.1076
7,9114.4,0.1078
7,9115.4,0.1076
7,9116.4,0.1076
7,9117.4,0.1076
7,9118.5,0.1076
7,9119.5,0.1076
7,9120.5,0.1076
7,9121.5,0.1076
7,9122.5,0.1078
7,9123.5,0.1078
7,9124.5,0.1078
7,9125.5,0.1076
7,9126.5,0.1076
7,9128.5,0.1078
7,9129.5,0.1076
7,9130.5,0.1076
7,9131.5,0.1119
7,9132.5,0.1076
7,9133.5,0.112
7,9134.5,0.1076
7,9135.5,0.1076
7,9136.5,0.1076
7,9137.5,0.1076
7,9138.6,0.112
7,9139.6,0.112
7,9140.6,0.112
7,9141.6,0.1119
7,9142.6,0.112
7,9143.6,0.112
7,9144.6,0.112
7,9145.6,0.112
7,9146.6,0.112
7,9148.6,0.112
7,9149.6,0.112
7,9150.6,0.112
7,9151.7,0.112
7,9152.7,0.112
7,9153.7,0.112
7,9154.7,0.112
7,9155.7,0.112
7,9156.7,0.1119
7,9157.7,0.112
7,9158.7,0.112
7,9159.7,0.112
7,9160.7,0.112
7,9161.7,0.112
7,9162.7,0.112
7,9163.7,0.112
7,9164.8,0.112
7,9165.8,0.112
7,9166.8,0.112
7,9168.8,0.1078
7,9169.8,0.1076
7,9170.8,0.1076
7,9171.8,0.1076
7,9172.8,0.1076
7,9173.8,0.1076
7,9174.8,0.1076
7,9175.8,0.1076
7,9176.9,0.1076
7,9177.9,0.1076
7,9178.9,0.1078
7,9179.9,0.1076
7,9180.9,0.1076
7,9181.9,0.1076
7,9182.9,0.1078
7,9183.9,0.1076
7,9184.9,0.1078
7,9186,0.1076
7,9187,0.1076
7,9189,0.1076
7,9190,0.1078
7,9191,0.1076
7,9192,0.1076
7,9193,0.1078
7,9194,0.1078
7,9195,0.1076
7,9196,0.1076
7,9197,0.1076
7,9198,0.1076
7,9199.1,0.1076
7,9200.1,0.1078
7,9201.1,0.1076
7,9202.1,0.1076
7,9203.1,0.1076
7,9204.1,0.1078
7,9205.1,0.1076
7,9206.1,0.1076
7,9207.1,0.1076
7,9209.1,0.1085
7,9210.1,0.1085
7,9211.1,0.1085
7,9212.1,0.1085
7,9213.1,0.1085
7,9214.1,0.1085
7,9215.2,0.1085
7,9216.2,0.1085
7,9217.2,0.1085
7,9218.2,0.1085
7,9219.2,0.1085
7,9220.2,0.1085
7,9221.2,0.1085
7,9222.2,0.1085
7,9223.2,0.1085
7,9224.2,0.1085
7,9225.2,0.1085
7,9226.2,0.1085
7,9227.3,0.1085
7,9229.3,0.1085
7,9230.3,0.1085
7,9231.3,0.1085
7,9232.3,0.1085
7,9233.3,0.1085
7,9234.3,0.1085
7,9235.3,0.1085
7,9236.3,0.1085
7,9237.3,0.1085
7,9238.3,0.1085
7,9239.3,0.1085
7,9240.4,0.1085
7,9241.4,0.1086
7,9242.4,0.1085
7,9243.4,0.1085
7,9244.4,0.1085
7,9245.4,0.1085
7,9246.4,0.1085
7,9247.4,0.1085
7,9249.5,0.1085
7,9250.5,0.1085
7,9251.5,0.1085
7,9252.5,0.1085
7,9253.5,0.1129
7,9254.5,0.1085
7,9255.5,0.1085
7,9256.5,0.1129
7,9257.5,0.1085
7,9258.5,0.1085
7,9259.5,0.1085
7,9260.5,0.1129
7,9261.6,0.1129
7,9262.6,0.1129
7,9263.6,0.1129
7,9264.6,0.1129
7,9265.6,0.1129
7,9266.6,0.1129
7,9267.6,0.1129
7,9269.6,0.1129
7,9270.6,0.1129
7,9271.6,0.1129
7,9272.7,0.1129
7,9273.7,0.1129
7,9274.7,0.1129
7,9275.7,0.1129
7,9276.7,0.1129
7,9277.7,0.1129
7,9278.7,0.1129
7,9279.7,0.1129
7,9280.7,0.1129
7,9281.7,0.1129
7,9282.7,0.1129
7,9283.7,0.1129
7,9284.8,0.1129
7,9285.8,0.1129
7,9286.8,0.1129
7,9287.8,0.1129
7,9289.8,0.1129
7,9290.8,0.1129
7,9291.8,0.1129
7,9292.8,0.1129
7,9293.8,0.1129
7,9294.9,0.1129
7,9295.9,0.1129
7,9296.9,0.1129
7,9297.9,0.1129
7,9298.9,0.1129
7,9299.9,0.1129
7,9300.9,0.1129
7,9302,0.1129
7,9303,0.1129
7,9304,0.1129
7,9305,0.1129
7,9306,0.1129
7,9307,0.1129
7,9308,0.1085
7,9310,0.1085
7,9311,0.1085
7,9312.1,0.1085
7,9313.1,0.1085
7,9314.1,0.1085
7,9315.1,0.1085
7,9316.1,0.1085
7,9317.1,0.1085
7,9318.1,0.1085
7,9319.1,0.1085
7,9320.1,0.1085
7,9321.1,0.1085
7,9322.1,0.1085
7,9323.1,0.1085
7,9324.1,0.1085
7,9325.2,0.1085
7,9326.2,0.1085
7,9327.2,0.1085
7,9328.2,0.1085
7,9330.2,0.1085
7,9331.2,0.1085
7,9332.2,0.1085
7,9333.2,0.1085
7,9334.2,0.1085
7,9335.2,0.1085
7,9336.2,0.1085
7,9337.3,0.1085
7,9338.3,0.1085
7,9339.3,0.1085
7,9340.3,0.1085
7,9341.3,0.1085
7,9342.3,0.1085
7,9343.3,0.1085
7,9344.3,0.1085
7,9345.3,0.1085
7,9346.3,0.1085
7,9347.3,0.1085
7,9348.3,0.1085
7,9350.3,0.1086
7,9351.3,0.1085
7,9352.3,0.1085
7,9353.4,0.1085
7,9354.4,0.1085
7,9355.4,0.1085
7,9356.4,0.1085
7,9357.4,0.1085
7,9358.4,0.1085
7,9359.4,0.1085
7,9360.4,0.1085
7,9361.4,0.1085
7,9362.4,0.1085
7,9363.4,0.1085
7,9364.5,0.1085
7,9365.5,0.1085
7,9366.5,0.1085
7,9367.5,0.1085
7,9368.5,0.1085
7,9370.5,0.1095
7,9371.5,0.1093
7,9372.5,0.1093
7,9373.5,0.1093
7,9374.5,0.1095
7,9375.5,0.1095
7,9376.6,0.1093
7,9377.6,0.1093
7,9378.6,0.1095
7,9379.6,0.1095
7,9380.6,0.1093
7,9381.6,0.1095
7,9382.6,0.1095
7,9383.6,0.1095
7,9384.6,0.1093
7,9385.6,0.1093
7,9386.6,0.1095
7,9387.7,0.1095
7,9388.7,0.1095
7,9390.7,0.1093
7,9391.7,0.1095
7,9392.7,0.1095
7,9393.7,0.1095
7,9394.7,0.1095
7,9395.7,0.1095
7,9396.7,0.1095
7,9397.7,0.1095
7,9398.7,0.1095
7,9399.8,0.1095
7,9400.8,0.1095
7,9401.8,0.1095
7,9402.8,0.1095
7,9403.8,0.1095
7,9404.8,0.1093
7,9405.8,0.1095
7,9406.8,0.1095
7,9407.8,0.1095
7,9408.8,0.1093
7,9410.8,0.1095
7,9411.8,0.1095
7,9412.8,0.1095
7,9413.9,0.1095
7,9414.9,0.1095
7,9415.9,0.1095
7,9416.9,0.1095
7,9417.9,0.1093
7,9418.9,0.1093
7,9419.9,0.1095
7,9420.9,0.1095
7,9421.9,0.1095
7,9422.9,0.1095
7,9423.9,0.1095
7,9425,0.1137
7,9426,0.1137
7,9427,0.1137
7,9428,0.1137
7,9429,0.1137
7,9431,0.1137
7,9432,0.1137
7,9433,0.1137
7,9434,0.1137
7,9435.1,0.1137
7,9436.1,0.1137
7,9437.1,0.1137
7,9438.1,0.1137
7,9439.1,0.1137
7,9440.1,0.1137
7,9441.1,0.1137
7,9442.1,0.1137
7,9443.1,0.1137
7,9444.1,0.1137
7,9445.1,0.1137
7,9446.1,0.1137
7,9447.2,0.1137
7,9448.2,0.1137
7,9449.2,0.1137
7,9451.2,0.1137
7,9452.2,0.1137
7,9453.2,0.1137
7,9454.2,0.1137
7,9455.2,0.1137
7,9456.2,0.1137
7,9457.3,0.1137
7,9458.3,0.1137
7,9459.3,0.1137
7,9460.3,0.1137
7,9461.3,0.1137
7,9462.3,0.1137
7,9463.4,0.1137
7,9464.4,0.1137
7,9465.4,0.1137
7,9466.4,0.1137
7,9467.4,0.1137
7,9468.4,0.1137
7,9469.4,0.1137
7,9471.4,0.1137
7,9472.4,0.1137
7,9473.4,0.1137
7,9474.4,0.1137
7,9475.4,0.1137
7,9476.4,0.1137
7,9477.4,0.1137
7,9478.4,0.1137
7,9479.4,0.1137
7,9480.5,0.1137
7,9481.5,0.1137
7,9482.5,0.1137
7,9483.5,0.1137
7,9484.5,0.1137
7,9485.5,0.1095
7,9486.5,0.1095
7,9487.5,0.1095
7,9488.5,0.1095
7,9489.5,0.1093
7,9491.5,0.1095
7,9492.5,0.1095
7,9493.5,0.1095
7,9494.5,0.1093
7,9495.5,0.1095
7,9496.6,0.1093
7,9497.6,0.1095
7,9498.6,0.1093
7,9499.6,0.1095
7,9500.6,0.1095
7,9501.6,0.1095
7,9502.6,0.1095
7,9503.6,0.1093
7,9504.6,0.1095
7,9505.6,0.1095
7,9506.6,0.1095
7,9507.6,0.1095
7,9508.6,0.1093
7,9509.6,0.1095
7,9511.6,0.1095
7,9512.7,0.1095
7,9513.7,0.1095
7,9514.7,0.1095
7,9515.7,0.1095
7,9516.7,0.1095
7,9517.7,0.1095
7,9518.7,0.1095
7,9519.7,0.1095
7,9520.7,0.1095
7,9521.7,0.1095
7,9522.7,0.1095
7,9523.7,0.1095
7,9524.7,0.1095
7,9525.7,0.1093
7,9526.7,0.1095
7,9527.7,0.1095
7,9528.8,0.1095
7,9529.8,0.1095
7,9531.8,0.1095
7,9532.8,0.1095
7,9533.8,0.1093
7,9534.8,0.1095
7,9535.8,0.1095
7,9536.8,0.1095
7,9537.8,0.1095
7,9538.8,0.1093
7,9539.8,0.1095
7,9540.8,0.1095
7,9541.8,0.1095
7,9542.8,0.1095
7,9543.9,0.1095
7,9544.9,0.1095
7,9545.9,0.1095
7,9546.9,0.1095
7,9547.9,0.1095
7,9548.9,0.1095
7,9549.9,0.1095
7,9551.9,0.1093
7,9552.9,0.1059
7,9554,0.1095
7,9555,0.1095
7,9556,0.1095
7,9557,0.1095
7,9558,0.1059
7,9559,0.1103
7,9560,0.1095
7,9561,0.1103
7,9562,0.1102
7,9563,0.1102
7,9564,0.1102
7,9565.1,0.1102
7,9566.1,0.1102
7,9567.1,0.1102
7,9568.1,0.1102
7,9569.1,0.1103
7,9570.1,0.1103
7,9572.1,0.1102
7,9573.2,0.1103
7,9574.2,0.1103
7,9575.2,0.1103
7,9576.2,0.1102
7,9577.2,0.1103
7,9578.2,0.1102
7,9579.2,0.1103
7,9580.2,0.1103
7,9581.2,0.1103
7,9582.2,0.1102
7,9583.2,0.1102
7,9584.2,0.1102
7,9585.2,0.1102
7,9586.2,0.1103
7,9587.3,0.1103
7,9588.3,0.1102
7,9589.3,0.1103
7,9590.3,0.1102
7,9592.3,0.1102
7,9593.3,0.1103
7,9594.3,0.1103
7,9595.3,0.1103
7,9596.3,0.1102
7,9597.3,0.1103
7,9598.3,0.1102
7,9599.3,0.1102
7,9600.4,0.1103
7,9601.4,0.1103
7,9602.4,0.1102
7,9603.4,0.1102
7,9604.4,0.1102
7,9605.4,0.1103
7,9606.4,0.1103
7,9607.4,0.1102
7,9608.4,0.1102
7,9609.4,0.1102
7,9610.4,0.1102
7,9612.4,0.1103
7,9613.4,0.1102
7,9614.4,0.1102
7,9615.4,0.1102
7,9616.4,0.1102
7,9617.5,0.1102
7,9618.5,0.1102
7,9619.5,0.1103
7,9620.5,0.1103
7,9621.5,0.1103
7,9622.5,0.1103
7,9623.5,0.1103
7,9624.5,0.1102
7,9625.5,0.1103
7,9626.5,0.1146
7,9627.5,0.1103
7,9628.5,0.1146
7,9629.6,0.1146
7,9631.6,0.1146
7,9632.6,0.1146
7,9633.6,0.1146
7,9634.6,0.1146
7,9635.6,0.1146
7,9636.6,0.1146
7,9637.6,0.1146
7,9638.6,0.1146
7,9639.6,0.1146
7,9640.6,0.1146
7,9641.6,0.1146
7,9642.7,0.1146
7,9643.7,0.1146
7,9644.7,0.1146
7,9645.7,0.1146
7,9646.7,0.1146
7,9647.7,0.1146
7,9648.7,0.1146
7,9649.7,0.1146
7,9651.7,0.1146
7,9652.7,0.1146
7,9653.7,0.1146
7,9654.7,0.1146
7,9655.8,0.1146
7,9656.8,0.1146
7,9657.8,0.1146
7,9658.8,0.1146
7,9659.8,0.1146
7,9660.8,0.1146
7,9661.8,0.1146
7,9662.8,0.1146
7,9663.8,0.1146
7,9664.8,0.1146
7,9665.9,0.1146
7,9666.9,0.1146
7,9667.9,0.1146
7,9668.9,0.1146
7,9669.9,0.1146
7,9671.9,0.1146
7,9672.9,0.1146
7,9673.9,0.1146
7,9674.9,0.1146
7,9676,0.1146
7,9678,0.1112
0,9679,0.1112
0,9680,0.1112
0,9681,0.1112
0,9683,0.1112
0,9684,0.1102
0,9685,0.1095
0,9686,0.1095
0,9687,0.1093
0,9688,0.1095
0,9689.1,0.1095
0,9690.1,0.1137
0,9691.1,0.1137
0,9692.1,0.1137
0,9693.1,0.1093
0,9694.1,0.1076
0,9695.1,0.1068
0,9696.1,0.1095
0,9697.1,0.1034
0,9698.1,0.1025
0,9699.1,0.1008
0,9700.1,0.1
0,9701.1,0.0983
0,9703.2,0.0974
0,9704.2,0.1008
0,9705.2,0.1008
0,9706.2,0.0966
0,9707.2,0.0966
0,9708.2,0.0966
0,9709.2,0.0966
0,9710.2,0.0966
0,9711.2,0.0923
0,9712.2,0.0957
0,9713.2,0.0957
0,9714.2,0.0991
0,9715.2,0.0932
0,9716.2,0.0966
0,9717.3,0.0915
0,9718.3,0.0898
0,9719.3,0.0887
0,9720.3,0.087
0,9721.3,0.0906
0,9723.3,0.0811
0,9724.3,0.0803
0,9725.3,0.0803
0,9726.3,0.0803
0,9727.3,0.0803
0,9728.3,0.0803
0,9729.4,0.0803
0,9730.4,0.0803
0,9731.4,0.0803
0,9732.4,0.0803
0,9733.4,0.0836
0,9734.4,0.087
0,9735.4,0.082
0,9736.4,0.076
0,9737.4,0.0794
0,9738.4,0.0786
0,9739.4,0.0769
0,9740.4,0.076
0,9741.4,0.0752
0,9743.4,0.0735
0,9744.5,0.0735
0,9745.5,0.0735
0,9746.5,0.0735
0,9747.5,0.0692
0,9748.5,0.0692
0,9749.5,0.0726
0,9750.5,0.0726
0,9751.5,0.0726
0,9752.5,0.0726
0,9753.5,0.0683
0,9754.5,0.0752
0,9755.5,0.0743
0,9756.5,0.0692
0,9757.6,0.0639
0,9758.6,0.0665
0,9759.6,0.07
0,9760.6,0.0648
0,9762.6,0.0597
0,9763.6,0.0631
0,9764.6,0.0631
0,9765.7,0.0631
0,9766.7,0.0631
0,9767.7,0.0588
0,9768.7,0.0588
0,9769.7,0.0588
0,9770.7,0.0588
0,9771.7,0.058
0,9772.7,0.058
0,9773.7,0.0656
0,9774.7,0.0605
0,9775.7,0.0554
0,9776.8,0.0537
0,9777.8,0.0614
0,9778.8,0.0563
0,9779.8,0.0554
0,9780.8,0.0503
0,9782.8,0.0485
0,9783.8,0.0486
0,9784.8,0.0486
0,9785.8,0.0486
0,9786.8,0.0478
0,9787.8,0.0478
0,9788.8,0.0476
0,9789.8,0.0476
0,9790.8,0.052
0,9791.9,0.052
0,9792.9,0.052
0,9793.9,0.0512
0,9794.9,0.0461
0,9795.9,0.04
0,9796.9,0.0434
0,9797.9,0.0468
0,9798.9,0.0374
0,9799.9,0.0374
0,9800.9,0.0451
0,9802.9,0.0451
0,9803.9,0.0366
0,9805,0.04
0,9806,0.0366
0,9807,0.04
0,9808,0.04
0,9809,0.04
0,9810,0.04
0,9811,0.04
0,9812,0.04
0,9813,0.04
0,9814,0.0442
0,9815,0.0442
0,9816.1,0.04
0,9817.1,0.04
0,9818.1,0.0391
0,9819.1,0.0391
0,9820.1,0.0434
0,9821.1,0.0408
0,9823.1,0.0434
