voltage,time,height
7.5,6609.1,0.1307
7.5,6610.1,0.1307
7.5,6611.1,0.1307
7.5,6612.2,0.1307
7.5,6613.2,0.1307
7.5,6614.2,0.1307
7.5,6616.2,0.1307
7.5,6617.2,0.1307
7.5,6618.2,0.1307
7.5,6619.2,0.1307
7.5,6620.2,0.1307
7.5,6621.2,0.1307
7.5,6622.2,0.1307
7.5,6623.3,0.1307
7.5,6624.3,0.1307
7.5,6625.3,0.1307
7.5,6626.3,0.1307
7.5,6627.3,0.1307
7.5,6628.3,0.1307
7.5,6629.3,0.1307
7.5,6630.3,0.1307
7.5,6631.3,0.1307
7.5,6632.3,0.1307
7.5,6633.4,0.1307
7.5,6634.4,0.1307
7.5,6636.4,0.1307
7.5,6637.4,0.1307
7.5,6638.4,0.1307
7.5,6639.4,0.1307
7.5,6640.4,0.1307
7.5,6641.4,0.1307
7.5,6642.4,0.1307
7.5,6643.4,0.1307
7.5,6644.4,0.1307
7.5,6645.4,0.1307
7.5,6646.4,0.1307
7.5,6647.4,0.1307
7.5,6648.4,0.1307
7.5,6649.4,0.1307
7.5,6650.4,0.1307
7.5,6651.4,0.1307
7.5,6652.4,0.1307
7.5,6653.4,0.1307
7.5,6655.4,0.1307
7.5,6656.4,0.1307
7.5,6657.5,0.1307
7.5,6658.5,0.1307
7.5,6659.5,0.1307
7.5,6660.5,0.1307
7.5,6661.5,0.1307
7.5,6662.5,0.1307
7.5,6663.5,0.1307
7.5,6664.5,0.1307
7.5,6665.5,0.1307
7.5,6666.5,0.1307
7.5,6667.5,0.1307
7.5,6668.5,0.1307
7.5,6669.5,0.1307
7.5,6670.5,0.1307
7.5,6671.5,0.1307
7.5,6672.5,0.1307
7.5,6673.6,0.1307
7.5,6675.6,0.1307
7.5,6676.6,0.1307
7.5,6677.6,0.1307
7.5,6678.6,0.1307
7.5,6679.6,0.1307
7.5,6680.6,0.1307
7.5,6681.6,0.1307
7.5,6682.6,0.1307
7.5,6683.6,0.1307
7.5,6684.6,0.1307
7.5,6685.6,0.1307
7.5,6686.6,0.1307
7.5,6687.7,0.1307
7.5,6688.7,0.1307
7.5,6689.7,0.1265
7.5,6690.7,0.1265
7.5,6691.7,0.1265
7.5,6692.7,0.1307
7.5,6693.7,0.1265
7.5,6695.7,0.1265
7.5,6696.7,0.1265
7.5,6697.8,0.1265
7.5,6698.8,0.1265
7.5,6699.8,0.1265
7.5,6700.8,0.1265
7.5,6701.8,0.1265
7.5,6702.8,0.1265
7.5,6703.8,0.1265
7.5,6704.8,0.1265
7.5,6705.8,0.1265
7.5,6706.9,0.1265
7.5,6707.9,0.1265
7.5,6708.9,0.1265
7.5,6709.9,0.1265
7.5,6710.9,0.1265
7.5,6711.9,0.1265
7.5,6712.9,0.1265
7.5,6713.9,0.1265
7.5,6716,0.1265
7.5,6717,0.1265
7.5,6718,0.1265
7.5,6719,0.1265
7.5,6720,0.1265
7.5,6721,0.1265
7.5,6722,0.1265
7.5,6723,0.1265
7.5,6724,0.1265
7.5,6725.1,0.1265
7.5,6726.1,0.1265
7.5,6727.1,0.1265
7.5,6728.1,0.1265
7.5,6729.1,0.1265
7.5,6730.1,0.1265
7.5,6731.1,0.1265
7.5,6732.1,0.1265
7.5,6733.1,0.1265
7.5,6734.1,0.1265
7.5,6736.2,0.1265
7.5,6737.2,0.1265
7.5,6738.2,0.1265
7.5,6739.2,0.1265
7.5,6740.2,0.1265
7.5,6741.2,0.1265
7.5,6742.2,0.1265
7.5,6743.2,0.1265
7.5,6744.2,0.1265
7.5,6745.3,0.1265
7.5,6746.3,0.1265
7.5,6747.3,0.1265
7.5,6748.3,0.1265
7.5,6749.3,0.1265
7.5,6750.3,0.1265
7.5,6751.3,0.1265
7.5,6752.3,0.1265
7.5,6753.4,0.1265
7.5,6754.4,0.1265
7.5,6756.4,0.1265
7.5,6757.4,0.1265
7.5,6758.4,0.1265
7.5,6759.4,0.1265
7.5,6760.4,0.1265
7.5,6761.4,0.1265
7.5,6762.4,0.1265
7.5,6763.4,0.1265
7.5,6764.4,0.1265
7.5,6765.4,0.1265
7.5,6766.4,0.1265
7.5,6767.5,0.1265
7.5,6768.5,0.1265
7.5,6769.5,0.1265
7.5,6770.5,0.1265
7.5,6771.5,0.1265
7.5,6772.5,0.1265
7.5,6773.5,0.1265
7.5,6774.5,0.1265
7.5,6776.5,0.1265
7.5,6777.5,0.1265
7.5,6778.5,0.1265
7.5,6779.5,0.1265
7.5,6780.5,0.1265
7.5,6781.5,0.1265
7.5,6782.5,0.1265
7.5,6783.5,0.1265
7.5,6784.5,0.1265
7.5,6785.5,0.1265
7.5,6786.5,0.1265
7.5,6787.5,0.1265
7.5,6788.5,0.1265
7.5,6789.5,0.1265
7.5,6790.5,0.1265
7.5,6791.5,0.1265
7.5,6792.5,0.1265
7.5,6794.5,0.1265
7.5,6795.5,0.1265
7.5,6796.5,0.1265
7.5,6797.6,0.1265
7.5,6798.6,0.1265
7.5,6799.6,0.1265
7.5,6800.6,0.1265
7.5,6801.6,0.1265
7.5,6802.6,0.1265
7.5,6803.6,0.1265
7.5,6804.6,0.1265
7.5,6805.6,0.1265
7.5,6806.6,0.1265
7.5,6807.6,0.1229
7.5,6808.6,0.1229
7.5,6809.6,0.1229
7.5,6810.6,0.1231
7.5,6811.6,0.1229
7.5,6812.6,0.1231
7.5,6814.6,0.1231
7.5,6815.6,0.1231
7.5,6816.6,0.1231
7.5,6817.6,0.1231
7.5,6818.6,0.1231
7.5,6819.6,0.1231
7.5,6820.6,0.1229
7.5,6821.6,0.1231
7.5,6822.6,0.1231
7.5,6823.6,0.1229
7.5,6824.6,0.1231
7.5,6825.6,0.1229
7.5,6826.6,0.1229
7.5,6827.6,0.1231
7.5,6828.6,0.1229
7.5,6829.6,0.1231
7.5,6830.6,0.1231
7.5,6832.6,0.1231
7.5,6833.7,0.1229
7.5,6834.7,0.1231
7.5,6835.7,0.1229
7.5,6836.7,0.1229
7.5,6837.7,0.1231
7.5,6838.7,0.1229
7.5,6839.7,0.1231
7.5,6840.7,0.1231
7.5,6841.7,0.1231
7.5,6842.8,0.1229
7.5,6843.8,0.1231
7.5,6844.8,0.1231
7.5,6845.8,0.1231
7.5,6846.8,0.1231
7.5,6847.8,0.1316
7.5,6848.8,0.1316
7.5,6849.8,0.1316
7.5,6851.8,0.1316
7.5,6852.9,0.1316
7.5,6853.9,0.1316
7.5,6854.9,0.1316
7.5,6855.9,0.1316
7.5,6856.9,0.1316
7.5,6857.9,0.1316
7.5,6858.9,0.1316
7.5,6859.9,0.1316
7.5,6861,0.1316
7.5,6862,0.1316
7.5,6863,0.1316
7.5,6864,0.1316
7.5,6865,0.1316
7.5,6866,0.1316
7.5,6867,0.1316
7.5,6868.1,0.1316
7.5,6869.1,0.1316
7.5,6870.1,0.1316
7.5,6872.1,0.1316
7.5,6873.1,0.1316
7.5,6874.1,0.1316
7.5,6875.1,0.1316
7.5,6876.1,0.1316
7.5,6877.2,0.1316
7.5,6878.2,0.1316
7.5,6879.2,0.1316
7.5,6880.2,0.1316
7.5,6881.2,0.1316
7.5,6882.2,0.1316
7.5,6883.2,0.1316
7.5,6884.2,0.1316
7.5,6885.3,0.1316
7.5,6886.3,0.1316
7.5,6887.3,0.1316
7.5,6888.3,0.1316
7.5,6889.3,0.1316
7.5,6890.3,0.1316
7.5,6892.3,0.1316
7.5,6893.3,0.1316
7.5,6894.3,0.1316
7.5,6895.3,0.1316
7.5,6896.4,0.1316
7.5,6897.4,0.1316
7.5,6898.4,0.1231
7.5,6899.4,0.1316
7.5,6900.4,0.1316
7.5,6901.4,0.1316
7.5,6902.4,0.1316
7.5,6903.5,0.1231
7.5,6904.5,0.1231
7.5,6905.5,0.1231
7.5,6906.5,0.1231
7.5,6907.5,0.1231
7.5,6908.5,0.1231
7.5,6909.5,0.1229
7.5,6910.5,0.1229
7.5,6912.5,0.1231
7.5,6913.5,0.1239
7.5,6914.5,0.1239
7.5,6915.5,0.1231
7.5,6916.5,0.1239
7.5,6917.5,0.1239
7.5,6918.5,0.1239
7.5,6919.5,0.1239
7.5,6920.5,0.1239
7.5,6921.5,0.1239
7.5,6922.5,0.1239
7.5,6923.5,0.1239
7.5,6924.5,0.1239
7.5,6925.5,0.1239
7.5,6926.5,0.1239
7.5,6927.5,0.1239
7.5,6928.5,0.1239
7.5,6930.5,0.1239
7.5,6931.5,0.1239
7.5,6932.5,0.1239
7.5,6933.5,0.1239
7.5,6934.5,0.1239
7.5,6935.6,0.1239
7.5,6936.6,0.1239
7.5,6937.6,0.1239
7.5,6938.6,0.1239
7.5,6939.6,0.1239
7.5,6940.6,0.1239
7.5,6941.6,0.1239
7.5,6942.6,0.1239
7.5,6943.7,0.1239
7.5,6944.7,0.1239
7.5,6945.7,0.1239
7.5,6946.7,0.1239
7.5,6948.7,0.1239
7.5,6949.7,0.1239
7.5,6950.7,0.1239
7.5,6951.7,0.1239
7.5,6952.7,0.1239
7.5,6953.7,0.1239
7.5,6954.7,0.1239
7.5,6955.7,0.1239
7.5,6956.7,0.1239
7.5,6957.7,0.1239
7.5,6958.7,0.1239
7.5,6959.7,0.1239
7.5,6960.7,0.1239
7.5,6961.7,0.1239
7.5,6962.7,0.1239
7.5,6963.7,0.1239
7.5,6964.7,0.1239
7.5,6965.7,0.1239
7.5,6966.7,0.1239
7.5,6968.7,0.1239
7.5,6969.7,0.1239
7.5,6970.7,0.1239
7.5,6971.7,0.1239
7.5,6972.7,0.1239
7.5,6973.7,0.1239
7.5,6974.7,0.1239
7.5,6975.7,0.1239
7.5,6976.7,0.1239
7.5,6977.8,0.1239
7.5,6978.8,0.1239
7.5,6979.8,0.1239
7.5,6980.8,0.1239
7.5,6981.8,0.1239
7.5,6982.8,0.1239
7.5,6983.8,0.1239
7.5,6984.9,0.1239
7.5,6986.9,0.1239
7.5,6987.9,0.1239
7.5,6988.9,0.1239
7.5,6989.9,0.1239
7.5,6990.9,0.1239
7.5,6991.9,0.1239
7.5,6992.9,0.1239
7.5,6994,0.1239
7.5,6995,0.1239
7.5,6996,0.1239
7.5,6997,0.1239
7.5,6998,0.1239
7.5,6999,0.1239
7.5,7000.1,0.1239
7.5,7001.1,0.1239
7.5,7002.1,0.1239
7.5,7003.1,0.1239
7.5,7004.1,0.1239
7.5,7005.1,0.1239
7.5,7007.1,0.1239
7.5,7008.1,0.1239
7.5,7009.1,0.1239
7.5,7010.1,0.1239
7.5,7011.2,0.1239
7.5,7012.2,0.1239
7.5,7013.2,0.1239
7.5,7014.2,0.1239
7.5,7015.2,0.1239
7.5,7016.2,0.1239
7.5,7017.2,0.1239
7.5,7018.2,0.1324
7.5,7019.2,0.1324
7.5,7020.2,0.1324
7.5,7021.3,0.1324
7.5,7022.3,0.1324
7.5,7023.3,0.1324
7.5,7024.3,0.1324
7.5,7025.3,0.1324
7.5,7027.3,0.1324
7.5,7028.3,0.1324
7.5,7029.3,0.1324
7.5,7030.3,0.1324
7.5,7031.4,0.1324
7.5,7032.4,0.1324
7.5,7033.4,0.1324
7.5,7034.4,0.1324
7.5,7035.4,0.1324
7.5,7036.4,0.1324
7.5,7037.4,0.1324
7.5,7038.4,0.1324
7.5,7039.4,0.1324
7.5,7040.5,0.1324
7.5,7041.5,0.1324
7.5,7042.5,0.1324
7.5,7043.5,0.1324
7.5,7044.5,0.1324
7.5,7045.5,0.1324
7.5,7047.5,0.1324
7.5,7048.5,0.1324
7.5,7049.5,0.1324
7.5,7050.5,0.1324
7.5,7051.6,0.1324
7.5,7052.6,0.1324
7.5,7053.6,0.1324
7.5,7054.6,0.1324
7.5,7055.6,0.1324
7.5,7056.6,0.1324
7.5,7057.6,0.1324
7.5,7058.6,0.1324
7.5,7059.6,0.1324
7.5,7060.6,0.1324
7.5,7061.6,0.1324
7.5,7062.6,0.1324
7.5,7063.6,0.1324
7.5,7064.6,0.1324
7.5,7065.6,0.1324
7.5,7067.6,0.1324
7.5,7068.6,0.1324
7.5,7069.6,0.1324
7.5,7070.6,0.1324
7.5,7071.6,0.1324
7.5,7072.6,0.1324
7.5,7073.6,0.1324
7.5,7074.6,0.1324
7.5,7075.6,0.1324
7.5,7076.6,0.1324
7.5,7077.6,0.1324
7.5,7078.6,0.1324
7.5,7079.6,0.1324
7.5,7080.6,0.1324
7.5,7081.6,0.1324
7.5,7082.6,0.1324
7.5,7083.6,0.1324
7.5,7085.6,0.1324
7.5,7086.6,0.1324
7.5,7087.6,0.1324
7.5,7088.6,0.1324
7.5,7089.6,0.1324
7.5,7090.6,0.1324
7.5,7091.6,0.1324
7.5,7092.6,0.1324
7.5,7093.6,0.1324
7.5,7094.7,0.1324
7.5,7095.7,0.1324
7.5,7096.7,0.1324
7.5,7097.7,0.1239
7.5,7098.7,0.1324
7.5,7099.7,0.1324
7.5,7100.7,0.1324
7.5,7101.7,0.1239
7.5,7102.7,0.1239
7.5,7103.7,0.1239
7.5,7105.7,0.1239
7.5,7106.7,0.1239
7.5,7107.7,0.1239
7.5,7108.7,0.1239
7.5,7109.8,0.1239
7.5,7110.8,0.1239
7.5,7111.8,0.1239
7.5,7112.8,0.1239
7.5,7113.8,0.1239
7.5,7114.8,0.1239
7.5,7115.8,0.1239
7.5,7116.8,0.1239
7.5,7117.8,0.1239
7.5,7118.8,0.1239
7.5,7119.8,0.1239
7.5,7120.8,0.1239
7.5,7121.8,0.1239
7.5,7122.8,0.1239
7.5,7124.8,0.1239
7.5,7125.8,0.1239
7.5,7126.8,0.1239
7.5,7127.8,0.1239
7.5,7128.8,0.1239
7.5,7129.8,0.1239
7.5,7130.8,0.1239
7.5,7131.8,0.1239
7.5,7132.8,0.1239
7.5,7133.8,0.1239
7.5,7134.8,0.1239
7.5,7135.8,0.1239
7.5,7136.9,0.1239
7.5,7137.9,0.1239
7.5,7138.9,0.1239
7.5,7139.9,0.1248
7.5,7140.9,0.1248
7.5,7142.9,0.1248
7.5,7144,0.1248
7.5,7145,0.1248
7.5,7146,0.1248
7.5,7147,0.1248
7.5,7148,0.1248
7.5,7149,0.1248
7.5,7150,0.1248
7.5,7151.1,0.1248
7.5,7152.1,0.1248
7.5,7153.1,0.1248
7.5,7154.1,0.1248
7.5,7155.1,0.1248
7.5,7156.1,0.1248
7.5,7157.1,0.1248
7.5,7158.1,0.1248
7.5,7159.2,0.1248
7.5,7160.2,0.1248
7.5,7161.2,0.1248
7.5,7163.2,0.1248
7.5,7164.2,0.1248
7.5,7165.2,0.1248
7.5,7166.2,0.1248
7.5,7167.3,0.1248
7.5,7168.3,0.1248
7.5,7169.3,0.1248
7.5,7170.3,0.1248
7.5,7171.3,0.1248
7.5,7172.3,0.1248
7.5,7173.3,0.1248
7.5,7174.3,0.1248
7.5,7175.3,0.1248
7.5,7176.4,0.1248
7.5,7177.4,0.1248
7.5,7178.4,0.1248
7.5,7179.4,0.1248
7.5,7180.4,0.1248
7.5,7181.4,0.1248
7.5,7183.4,0.1248
7.5,7184.4,0.1248
7.5,7185.5,0.1248
7.5,7186.5,0.1248
7.5,7187.5,0.1248
7.5,7188.5,0.1248
7.5,7189.5,0.1248
7.5,7190.5,0.1248
7.5,7191.5,0.1248
7.5,7192.5,0.1248
7.5,7193.5,0.1248
7.5,7194.5,0.1248
7.5,7195.5,0.1248
7.5,7196.6,0.1248
7.5,7197.6,0.1248
7.5,7198.6,0.1248
7.5,7199.6,0.1248
7.5,7200.6,0.1248
7.5,7201.6,0.1248
7.5,7203.6,0.1248
7.5,7204.6,0.1248
7.5,7205.7,0.1248
7.5,7206.7,0.1248
7.5,7207.7,0.1248
7.5,7208.7,0.1248
7.5,7209.7,0.1248
7.5,7210.7,0.1248
7.5,7211.7,0.1248
7.5,7212.7,0.1248
7.5,7214.7,0.1248
7.5,7215.7,0.1248
7.5,7216.7,0.1248
7.5,7217.7,0.1248
7.5,7218.7,0.1248
7.5,7219.7,0.1248
7.5,7220.7,0.1248
7.5,7222.7,0.1248
7.5,7223.7,0.1248
7.5,7224.7,0.1248
7.5,7225.7,0.1248
7.5,7226.7,0.1248
3.5,7227.7,0.1248
3.5,7228.7,0.1248
3.5,7229.8,0.1248
3.5,7230.8,0.1248
3.5,7231.8,0.1248
3.5,7232.8,0.1248
3.5,7233.8,0.1248
3.5,7234.8,0.1248
3.5,7235.8,0.1248
3.5,7236.8,0.1316
3.5,7237.8,0.1307
3.5,7238.8,0.1299
3.5,7239.8,0.1248
3.5,7241.8,0.1239
3.5,7242.8,0.1229
3.5,7243.8,0.1231
3.5,7244.8,0.1231
3.5,7245.8,0.1231
3.5,7246.8,0.1231
3.5,7247.8,0.1231
3.5,7248.8,0.1231
3.5,7249.8,0.1231
3.5,7250.8,0.1231
3.5,7251.8,0.1222
3.5,7252.8,0.1214
3.5,7253.8,0.1205
3.5,7254.8,0.1195
3.5,7255.8,0.1187
3.5,7256.8,0.1178
3.5,7257.8,0.117
3.5,7259.8,0.1161
3.5,7260.8,0.1195
3.5,7261.8,0.1195
3.5,7262.8,0.1197
3.5,7263.8,0.1197
3.5,7264.9,0.1197
3.5,7265.9,0.1197
3.5,7266.9,0.1197
3.5,7267.9,0.1153
3.5,7268.9,0.1153
3.5,7269.9,0.1144
3.5,7270.9,0.1136
3.5,7271.9,0.1127
3.5,7272.9,0.1085
3.5,7274,0.1119
3.5,7275,0.111
3.5,7276,0.1102
3.5,7277,0.1136
3.5,7279,0.1127
3.5,7280,0.1085
3.5,7281,0.1085
3.5,7282.1,0.1042
3.5,7283.1,0.1042
3.5,7284.1,0.1076
3.5,7285.1,0.1076
3.5,7286.1,0.1076
3.5,7287.1,0.1076
3.5,7288.1,0.1076
3.5,7289.2,0.1076
3.5,7290.2,0.1068
3.5,7291.2,0.1066
3.5,7292.2,0.1059
3.5,7293.2,0.1093
3.5,7294.2,0.1085
3.5,7295.3,0.1032
3.5,7296.3,0.1032
3.5,7297.3,0.1023
3.5,7299.3,0.1059
3.5,7300.3,0.1015
3.5,7301.3,0.0973
3.5,7302.3,0.0973
3.5,7303.4,0.0973
3.5,7304.4,0.0973
3.5,7305.4,0.0973
3.5,7306.4,0.1006
3.5,7307.4,0.1006
3.5,7308.4,0.1006
3.5,7309.4,0.1006
3.5,7310.5,0.0964
3.5,7311.5,0.0998
3.5,7312.5,0.1032
3.5,7313.5,0.0939
3.5,7314.5,0.0939
3.5,7315.5,0.0973
3.5,7316.6,0.1006
3.5,7317.6,0.0921
3.5,7319.6,0.0956
3.5,7320.6,0.0913
3.5,7321.6,0.0904
3.5,7322.6,0.0904
3.5,7323.7,0.0947
3.5,7324.7,0.0947
3.5,7325.7,0.0947
3.5,7326.7,0.0947
3.5,7327.7,0.0989
3.5,7328.7,0.0947
3.5,7329.7,0.0947
3.5,7330.7,0.0904
3.5,7331.7,0.0939
3.5,7332.7,0.093
3.5,7333.7,0.0879
3.5,7334.7,0.0921
3.5,7335.7,0.0956
3.5,7336.7,0.0869
3.5,7337.7,0.0904
3.5,7339.7,0.0894
3.5,7340.7,0.0896
3.5,7341.7,0.0896
3.5,7342.7,0.0896
3.5,7343.7,0.0896
3.5,7344.8,0.0894
3.5,7345.8,0.0894
3.5,7346.8,0.0809
3.5,7347.8,0.0809
3.5,7348.8,0.0809
3.5,7349.8,0.0887
3.5,7350.8,0.0801
3.5,7351.8,0.0879
3.5,7352.8,0.0835
3.5,7353.8,0.0869
3.5,7354.8,0.0835
3.5,7355.8,0.0818
3.5,7356.9,0.0809
3.5,7358.9,0.0809
3.5,7359.9,0.0801
3.5,7360.9,0.0801
3.5,7361.9,0.0801
3.5,7362.9,0.0801
3.5,7363.9,0.0801
3.5,7364.9,0.0801
3.5,7365.9,0.0801
3.5,7366.9,0.0801
3.5,7367.9,0.0801
3.5,7368.9,0.0801
3.5,7369.9,0.0792
3.5,7370.9,0.0792
3.5,7371.9,0.0826
3.5,7372.9,0.0784
3.5,7373.9,0.0818
3.5,7374.9,0.0775
3.5,7375.9,0.0809
3.5,7376.9,0.0758
3.5,7378.9,0.0801
3.5,7380,0.0758
3.5,7381,0.0758
3.5,7382,0.0758
3.5,7383,0.0758
3.5,7384,0.0758
3.5,7385,0.0758
3.5,7386,0.0716
3.5,7387,0.075
3.5,7388,0.075
3.5,7389.1,0.0792
3.5,7390.1,0.075
3.5,7391.1,0.0784
3.5,7392.1,0.0741
3.5,7393.1,0.0775
3.5,7394.1,0.0733
3.5,7395.1,0.0767
3.5,7396.1,0.0724
3.5,7398.2,0.0758
3.5,7399.2,0.0716
3.5,7400.2,0.0716
3.5,7401.2,0.0716
3.5,7402.2,0.0714
3.5,7403.2,0.0716
3.5,7404.2,0.0716
3.5,7405.3,0.0716
3.5,7406.3,0.0714
3.5,7407.3,0.0714
3.5,7408.3,0.0672
3.5,7409.3,0.075
3.5,7410.3,0.0663
3.5,7411.4,0.0741
3.5,7412.4,0.0697
3.5,7413.4,0.0733
3.5,7414.4,0.0689
3.5,7415.4,0.0724
3.5,7416.4,0.068
3.5,7418.5,0.0672
3.5,7419.5,0.0716
3.5,7420.5,0.0714
3.5,7421.5,0.0714
3.5,7422.5,0.0716
3.5,7423.5,0.0714
3.5,7424.5,0.0714
3.5,7425.6,0.0716
3.5,7426.6,0.0714
3.5,7427.6,0.0672
3.5,7428.6,0.0672
3.5,7429.6,0.0663
3.5,7430.7,0.0707
3.5,7431.7,0.0655
3.5,7432.7,0.0697
3.5,7433.7,0.0612
3.5,7434.7,0.069
3.5,7435.7,0.0646
3.5,7436.7,0.068
3.5,7438.8,0.0638
3.5,7439.8,0.0595
3.5,7440.8,0.0595
3.5,7441.8,0.0595
3.5,7442.8,0.0595
3.5,7443.8,0.0595
3.5,7444.8,0.0595
3.5,7445.8,0.0595
3.5,7446.8,0.0595
3.5,7447.8,0.0629
3.5,7448.8,0.0629
3.5,7449.8,0.0672
3.5,7450.8,0.0587
3.5,7451.8,0.0663
3.5,7452.8,0.0621
3.5,7453.8,0.0612
3.5,7454.8,0.0655
3.5,7455.8,0.0604
3.5,7456.8,0.0646
3.5,7458.8,0.0646
3.5,7459.8,0.0604
3.5,7460.8,0.0595
3.5,7461.8,0.0595
3.5,7462.8,0.0595
3.5,7463.8,0.0595
3.5,7464.8,0.0595
3.5,7465.8,0.0595
3.5,7466.8,0.0595
3.5,7467.9,0.0595
3.5,7468.9,0.0638
3.5,7469.9,0.0595
3.5,7470.9,0.0629
3.5,7471.9,0.0629
3.5,7472.9,0.0578
3.5,7473.9,0.0621
3.5,7474.9,0.0621
3.5,7476.9,0.057
3.5,7478,0.0612
3.5,7479,0.0612
3.5,7480,0.0612
3.5,7481,0.0612
3.5,7482,0.0612
3.5,7483,0.0612
3.5,7484,0.0612
3.5,7485,0.0612
3.5,7486,0.0612
3.5,7487,0.0612
3.5,7488,0.057
3.5,7489,0.0604
3.5,7490,0.0604
3.5,7491,0.0517
3.5,7492,0.0595
3.5,7493,0.0595
3.5,7494,0.0508
3.5,7496,0.0587
3.5,7497,0.0587
3.5,7498,0.0587
3.5,7499,0.0587
3.5,7500,0.0587
3.5,7501,0.0587
3.5,7502,0.0587
3.5,7503,0.0587
3.5,7504,0.0587
3.5,7505,0.0587
3.5,7506,0.0534
3.5,7507,0.0578
3.5,7508,0.0578
3.5,7509,0.0534
3.5,7510,0.0525
3.5,7511,0.057
3.5,7512,0.0527
3.5,7514,0.0481
3.5,7515.1,0.0517
3.5,7516.1,0.0517
3.5,7517.1,0.0561
3.5,7518.1,0.0561
3.5,7519.1,0.0561
3.5,7520.2,0.0561
3.5,7521.2,0.0561
3.5,7522.2,0.0561
3.5,7523.2,0.0561
3.5,7524.2,0.0561
3.5,7525.2,0.0517
3.5,7526.2,0.0474
3.5,7527.3,0.0553
3.5,7528.3,0.0508
3.5,7529.3,0.0466
3.5,7530.3,0.0544
3.5,7531.3,0.0544
3.5,7532.3,0.05
3.5,7534.4,0.0491
3.5,7535.4,0.0534
3.5,7536.4,0.0534
3.5,7537.4,0.0536
3.5,7538.4,0.0536
3.5,7539.4,0.0536
3.5,7540.4,0.0534
3.5,7541.5,0.0536
3.5,7542.5,0.0534
3.5,7543.5,0.0536
3.5,7544.5,0.0534
3.5,7545.5,0.0534
3.5,7546.5,0.0491
3.5,7547.6,0.0483
3.5,7548.6,0.0525
3.5,7549.6,0.0525
3.5,7550.6,0.0483
3.5,7551.6,0.0474
3.5,7552.6,0.0517
3.5,7554.7,0.0474
3.5,7555.7,0.0474
3.5,7556.7,0.0468
3.5,7557.7,0.0466
3.5,7558.7,0.0468
3.5,7559.7,0.0466
3.5,7560.8,0.0468
3.5,7561.8,0.0468
3.5,7562.8,0.0432
3.5,7563.8,0.0432
3.5,7564.8,0.0432
3.5,7565.8,0.0466
3.5,7566.8,0.0508
3.5,7567.8,0.0466
3.5,7568.8,0.0381
3.5,7569.8,0.0457
3.5,7570.8,0.05
3.5,7571.8,0.0495
3.5,7572.8,0.0457
3.5,7574.8,0.0449
3.5,7575.8,0.0491
3.5,7576.8,0.0491
3.5,7577.8,0.0491
3.5,7578.8,0.0491
3.5,7579.9,0.0491
3.5,7580.9,0.0491
3.5,7581.9,0.0491
3.5,7582.9,0.0491
3.5,7583.9,0.0491
3.5,7584.9,0.0491
3.5,7585.9,0.0483
3.5,7586.9,0.0449
3.5,7587.9,0.044
3.5,7588.9,0.0483
3.5,7589.9,0.0483
3.5,7590.9,0.044
3.5,7593,0.044
3.5,7594,0.0398
3.5,7595,0.0398
3.5,7596,0.0398
3.5,7597,0.0398
3.5,7598,0.0398
3.5,7599,0.0398
3.5,7600,0.0398
3.5,7601,0.0398
3.5,7602,0.0398
3.5,7603,0.0398
3.5,7604,0.0432
3.5,7605,0.0474
3.5,7606,0.0474
3.5,7607,0.0474
3.5,7608,0.0474
3.5,7609,0.0474
3.5,7610,0.0474
3.5,7611,0.0474
3.5,7613,0.0474
3.5,7614,0.0474
3.5,7615,0.0468
3.5,7616,0.0468
3.5,7617,0.0468
3.5,7618,0.0468
3.5,7619,0.0468
3.5,7620,0.0406
3.5,7621,0.0468
3.5,7622,0.0466
3.5,7623,0.0474
3.5,7624,0.0474
3.5,7625,0.0474
3.5,7626,0.0474
3.5,7627.1,0.0474
3.5,7628.1,0.0474
3.5,7629.1,0.0474
3.5,7631.1,0.0474
3.5,7632.1,0.0474
3.5,7633.1,0.0471
3.5,7634.1,0.0468
3.5,7635.1,0.0468
3.5,7636.1,0.0466
3.5,7637.1,0.0466
3.5,7638.1,0.0406
3.5,7639.2,0.0468
3.5,7640.2,0.0468
3.5,7641.2,0.0406
3.5,7642.2,0.0474
3.5,7643.2,0.0406
3.5,7644.2,0.0406
3.5,7645.2,0.0432
3.5,7646.3,0.0474
3.5,7647.3,0.0474
3.5,7648.3,0.0474
3.5,7650.3,0.0474
3.5,7651.3,0.0474
3.5,7652.3,0.0468
3.5,7653.4,0.0468
3.5,7654.4,0.0468
3.5,7655.4,0.0468
3.5,7656.4,0.0468
3.5,7657.4,0.0468
3.5,7658.4,0.0468
3.5,7659.4,0.0468
3.5,7660.5,0.0474
3.5,7661.5,0.0474
3.5,7662.5,0.0474
3.5,7663.5,0.0474
3.5,7664.5,0.0474
3.5,7665.5,0.0474
3.5,7666.6,0.0474
3.5,7667.6,0.0474
3.5,7668.6,0.0474
3.5,7670.6,0.0474
3.5,7671.6,0.0474
3.5,7672.7,0.0468
3.5,7673.7,0.0468
3.5,7674.7,0.0468
3.5,7675.7,0.0466
3.5,7676.7,0.0466
3.5,7677.7,0.0468
3.5,7678.8,0.0466
3.5,7679.8,0.0466
3.5,7680.8,0.0474
3.5,7681.8,0.0474
3.5,7682.8,0.0474
3.5,7683.8,0.0474
3.5,7684.8,0.0474
3.5,7685.9,0.0474
3.5,7686.9,0.0474
3.5,7687.9,0.0474
3.5,7688.9,0.0474
